PercChangeMinutes,RevenuePerMinute,CurrentEquipmentDays,MonthlyMinutes,EquipmentAgeRatio,DeviceToServiceAgeRatio,PeakCallsInOut,OffPeakCallsInOut,ServiceIssueRate,CallRatio,ServiceIssues,TotalCalls,ReceivedCalls,UnansweredCalls,AgeHH1,TotalRecurringCharge,OutboundCalls,MonthsInService,ServiceAgeInDays,InboundCalls,CustomerCareCalls,Churn_numeric
-207.0,0.1929454545454545,4.248495242049359,5.616771097666572,0.2863070539419087,0.2863070539419087,5.0770470596155075,3.8979240810486444,1.659285718161668,0.6931471805599453,3.6712245188752153,5.070789216916003,4.8064770426931265,3.1780538303479458,42.0,40.0,2.995732273553991,2.1972245773362196,5.484796933490655,2.9444389791664403,0.832909122935104,0
-282.0,0.1610862619808306,5.389071729816501,5.746203190540153,0.9045643153526972,0.9045643153526972,4.169761201506855,4.110873864173311,2.0555472214804,0.5158889257225374,4.131961425793407,4.707726774313183,4.366912996863833,3.9180050771056933,50.0,50.0,2.6602595372658615,2.1972245773362196,5.484796933490655,2.9806186357439426,0.0,1
-129.0,0.1578901734104046,5.634789603169249,5.846438775057724,0.9269102990033222,0.9269102990033222,4.055257173514054,3.629660094453965,1.5081096603042126,1.0076405104623831,3.681351187693145,4.000033882750859,3.8979240810486444,3.456316680883235,42.0,50.0,1.6094379124341003,2.3978952727983707,5.707110264748875,0.832909122935104,1.3862943611198906,0
68.0,0.0884244702665755,2.5649493574615367,7.98139158158007,0.0398671096345514,0.0398671096345514,6.301336101932016,6.175867270105761,2.958691001873642,1.2236561069993384,5.308267697401205,6.858565034791365,6.666193142143909,4.770684624465665,42.0,110.0,4.78164132910387,2.3978952727983707,5.707110264748875,3.8979240810486444,2.33214389523559,0
338.0,0.2126056338028169,3.2188758248682006,5.648974238161206,0.0995850622406639,0.0995850622406639,4.001863709427935,3.906004933102583,1.9663350539073543,1.1700712526502546,4.030694535145645,3.703768066607687,3.493472657771326,3.475067230228611,42.0,45.0,1.9459101490553132,2.1972245773362196,5.484796933490655,0.9932517730102834,0.5306282510621704,0
-13.0,0.1556226415094339,5.634789603169249,6.272877006546167,0.9269102990033222,0.9269102990033222,5.008633291425583,3.58351893845611,1.669420617035811,1.840549633397487,3.8794998137225862,4.88507207112091,4.844187086458591,3.713572066704308,34.0,57.0,1.840549633397487,2.3978952727983707,5.707110264748875,0.0,1.0986122886681096,0
-15.0,0.0678326996197718,5.389071729816501,6.26530121273771,0.9045643153526972,0.9045643153526972,4.019980146933238,4.3476939555933765,1.7972996496036704,2.6820747146989494,3.835141961092188,5.575191240283214,5.504518197131935,3.246490991901174,42.0,45.0,2.928523523860541,2.1972245773362196,5.484796933490655,0.26236426446749106,0.0,0
-91.0,0.1634712643678161,5.389071729816501,6.075346031088684,0.9045643153526972,0.9045643153526972,5.0689042022202315,4.670021158307708,2.151762203259462,0.9087624654533635,4.239886867512759,5.201255653704905,4.9614450499054845,3.9646154555473165,36.0,30.0,3.2068032436339315,2.1972245773362196,5.484796933490655,2.772588722239781,0.0,0
-38.0,0.1344444444444444,5.389071729816501,5.564520407322694,0.9045643153526972,0.9045643153526972,4.382026634673881,3.9512437185814275,1.4429897047964357,2.509952681714088,3.40452517175483,4.3267781604434035,3.8794998137225862,2.6878474937846906,38.0,45.0,3.295836866004329,2.1972245773362196,5.484796933490655,0.832909122935104,0.0,0
-84.0,0.0751226551226551,5.389071729816501,6.541029999189903,0.9045643153526972,0.9045643153526972,3.6027767550605247,3.983413001514819,1.5569743428983596,1.3015531326648,3.5467396869528134,4.879006851617819,4.768988271217486,2.8154087194227095,30.0,45.0,2.4595888418037104,2.1972245773362196,5.484796933490655,1.3862943611198906,0.6931471805599453,0
271.0,0.195136186770428,2.995732273553991,6.2422232654551655,0.0788381742738589,0.0788381742738589,4.529368472571809,4.276666119016055,2.4442775378992625,0.9509762898620451,4.5612182984589085,4.6443908991413725,4.611152257665639,4.007333185232471,42.0,40.0,1.308332819650179,2.1972245773362196,5.484796933490655,0.5306282510621704,0.5306282510621704,0
280.0,0.116019656019656,3.1780538303479458,6.008813185442595,0.0954356846473029,0.0954356846473029,4.209160236650682,3.4436180975461075,1.377926111449374,1.3090630131839003,3.3214324131932926,3.9318256327243257,3.6454498961866,2.791165107812717,58.0,40.0,2.3978952727983707,2.1972245773362196,5.484796933490655,1.308332819650179,0.26236426446749106,0
106.0,0.1228571428571428,4.454347296253507,5.683579767338681,0.3526970954356846,0.3526970954356846,3.0587070727153796,4.525044141508807,1.1939224684724346,0.795509193221515,3.077312260546414,4.609162207257629,4.165113633110308,2.5649493574615367,24.0,45.0,3.0587070727153796,2.1972245773362196,5.484796933490655,2.8154087194227095,0.0,0
-671.0,0.1461011904761905,5.389071729816501,6.51025834052315,0.9045643153526972,0.9045643153526972,4.877484781308751,5.12574810119676,3.398601422481334,1.3459430655963234,5.565669172526567,5.347583607850955,4.963543686562405,4.454347296253507,42.0,38.0,3.937690752176724,2.1972245773362196,5.484796933490655,2.8735646395797834,2.8903717578961645,0
-22.0,0.1123466666666666,5.459585514144159,5.926926025970411,0.7774086378737541,0.7774086378737541,3.5263605246161616,2.4849066497880004,0.6418538861723947,1.889397938791971,2.388762789235098,3.157000421150113,2.766319109226186,1.840549633397487,52.0,50.0,2.1162555148025524,2.3978952727983707,5.707110264748875,0.26236426446749106,0.0,0
-350.0,0.1469678540399652,5.19295685089021,7.048386408721883,0.7427385892116183,0.7427385892116183,5.314682720634301,3.8066624897703196,2.4821250068261236,2.240064736012712,4.602165676967792,6.019565977218857,5.943848693166319,3.391147045808654,34.0,160.0,3.3568971227655755,2.1972245773362196,5.484796933490655,1.1939224684724346,0.0,0
-296.0,0.1330648769574944,5.389071729816501,6.102558594613569,0.9045643153526972,0.9045643153526972,5.205653681684617,4.867534450455582,2.394860369103217,1.6094379124341003,4.507557357121091,5.256453162449338,4.925803358579558,3.9646154555473165,42.0,28.0,3.8066624897703196,2.1972245773362196,5.484796933490655,2.3978952727983707,0.0,0
146.0,0.1435376044568245,5.389071729816501,5.883322388488279,0.4532224532224532,0.4532224532224532,3.828641396489095,2.9069010598473755,0.701932010115678,1.308332819650179,2.9069010598473755,2.2192034840549946,1.8718021769015913,2.791165107812717,62.0,45.0,1.308332819650179,2.833213344056216,6.175867270105761,0.0,0.26236426446749106,0
-82.0,0.31992,5.1647859739235145,4.8283137373023015,0.5780730897009967,0.5780730897009967,3.6635616461296463,2.772588722239781,0.6747980418917487,0.5896065016191049,2.451005098112319,4.291828366755733,3.716008121502189,0.0,38.0,50.0,2.7536607123542622,2.3978952727983707,5.707110264748875,2.9069010598473755,0.0,0
204.0,0.1041993957703927,5.389071729816501,6.900730664045173,0.9045643153526972,0.9045643153526972,5.043425116919247,5.0479310788399525,2.414921222388297,0.9808292530117262,4.529368472571809,5.7791991139409555,5.465948207931987,3.856510295497887,42.0,50.0,4.02535169073515,2.1972245773362196,5.484796933490655,3.4965075614664802,2.3978952727983707,0
-3.0,0.314,5.384495062789089,4.74493212836325,0.9004149377593361,0.9004149377593361,2.8735646395797834,2.6878474937846906,0.964022134695345,0.832909122935104,2.747270914255491,2.0918640616783932,1.916922612182061,2.70805020110221,50.0,45.0,0.832909122935104,2.1972245773362196,5.484796933490655,0.0,0.0,0
-61.0,0.3908547008547008,5.384495062789089,4.762173934797756,0.9004149377593361,0.9004149377593361,2.9601050959108397,2.9444389791664403,1.1096621248546947,1.5244446996007077,2.9601050959108397,3.56953269648137,3.1822118404966093,2.772588722239781,42.0,55.0,2.3702437414678603,2.1972245773362196,5.484796933490655,0.9932517730102834,0.0,0
722.0,0.05703125,5.384495062789089,6.461468176353717,0.9004149377593361,0.9004149377593361,2.3702437414678603,3.563882963939251,1.9969653198555974,1.3862943611198906,4.065602093356446,5.02256386496153,5.002603122398992,3.1354942159291497,42.0,29.0,1.3862943611198906,2.1972245773362196,5.484796933490655,0.0,1.4586150226995167,0
142.0,0.1207120743034055,5.384495062789089,5.777652323222656,0.9004149377593361,0.9004149377593361,4.2626798770413155,4.229749199228304,1.5065434892714675,0.7349942904954457,3.484312288372662,4.841822087327094,4.637637376125593,3.258096538021482,42.0,45.0,2.617395832834079,2.1972245773362196,5.484796933490655,2.4595888418037104,1.840549633397487,0
-152.0,0.0725806451612903,5.384495062789089,5.918893854273146,0.9004149377593361,0.9004149377593361,4.51085950651685,4.398146016553765,2.069671750084031,1.0041601097744215,4.147885329150131,5.107762004826979,4.631812116934513,3.8133070324889884,42.0,10.0,3.720862499966987,2.1972245773362196,5.484796933490655,3.148453360571655,0.0,0
-56.0,0.0965073529411764,5.384495062789089,5.605802066295998,0.9004149377593361,0.9004149377593361,4.557029810660157,3.8979240810486444,1.9070703157390492,0.8574502318512216,3.9627161197436642,4.574710978503383,4.174387269895637,2.995732273553991,42.0,10.0,2.995732273553991,2.1972245773362196,5.484796933490655,2.639057329615259,0.0,0
3.0,0.1281791044776119,4.3694478524670215,5.814130531825066,0.3236514522821577,0.3236514522821577,4.415219602029645,4.33990170837321,2.2335922215070942,1.1411719030869056,4.330733340286331,5.227358277607543,4.747537427275013,4.072439726834051,42.0,52.0,3.912023005428146,2.1972245773362196,5.484796933490655,3.1354942159291497,2.2300144001592104,0
24.0,3.1996,5.384495062789089,3.2188758248682006,0.9004149377593361,0.9004149377593361,2.791165107812717,1.3862943611198906,0.03278982282299084,0.7939518796819109,0.26236426446749106,2.639057329615259,2.0412203288596382,0.26236426446749106,24.0,45.0,1.6094379124341003,2.1972245773362196,5.484796933490655,1.1939224684724346,0.0,0
-158.0,0.0642857142857142,5.231108616854587,7.307202314764738,0.6179401993355482,0.6179401993355482,6.35662835844262,5.632286472951131,3.3002044187223323,1.6208666082577232,5.664001604644357,5.84586057324919,5.713072521563293,5.5093883366279774,42.0,95.0,3.591817741270805,2.3978952727983707,5.707110264748875,2.1633230256605382,1.9878743481543455,0
173.0,0.1377254098360655,5.384495062789089,6.1903154058531475,0.9004149377593361,0.9004149377593361,4.56746831880408,4.272490747605575,1.6802069833223077,1.1577599611708043,3.696351468952637,5.122176668829163,4.935193098929397,3.4111477125153233,42.0,70.0,3.0587070727153796,2.1972245773362196,5.484796933490655,2.2300144001592104,1.308332819650179,0
181.0,0.0582944915254237,4.330733340286331,6.8501261661455,0.3112033195020747,0.3112033195020747,5.376666332959013,5.243333058215277,3.069085993076731,0.8224020164172078,5.22413246835866,5.969730054961976,5.448460024977757,4.8178592793984425,42.0,39.0,4.507557357121091,2.1972245773362196,5.484796933490655,4.252771798816619,2.772588722239781,1
86.0,0.3127748691099477,5.631211781821365,5.25227342804663,0.9235880398671096,0.9235880398671096,3.0301337002713233,2.5649493574615367,0.8867682926078333,1.9021075263969205,2.8154087194227095,1.9021075263969205,0.0,1.9021075263969205,32.0,64.0,1.9021075263969205,2.3978952727983707,5.707110264748875,0.0,0.0,0
-7.0,0.1444444444444444,3.2188758248682006,5.564520407322694,0.0797342192691029,0.0797342192691029,3.856510295497887,2.9444389791664403,0.7200546334798699,1.4461547490435696,2.533696813957432,3.8199077165203406,2.631888840136646,2.0794415416798357,30.0,41.0,3.258096538021482,2.3978952727983707,5.707110264748875,2.0412203288596382,0.0,0
5.0,0.1029934210526315,5.631211781821365,5.717027701406222,0.9235880398671096,0.9235880398671096,4.007333185232471,4.334672938290411,1.0328609111053293,3.068052935133617,3.039749158970765,4.4520190064939165,3.7796338173824005,2.6602595372658615,50.0,37.0,3.7376696182833684,2.3978952727983707,5.707110264748875,0.6931471805599453,1.4586150226995167,1
-476.0,0.076144578313253,5.384495062789089,6.616065185132817,0.9004149377593361,0.9004149377593361,5.281679725395013,4.93662988078576,2.272125885509337,0.5923300620861455,4.373238128640803,5.476045054331764,4.864452783918174,4.001863709427935,62.0,27.0,3.9180050771056933,2.1972245773362196,5.484796933490655,4.110873864173311,3.306886702190914,0
184.0,0.0541509433962264,5.631211781821365,7.496652438168283,0.9235880398671096,0.9235880398671096,4.637637376125593,5.183467524869095,2.333026118495281,1.2647212574842417,4.638604962074329,5.655642099328266,5.391807709635375,4.1059436980654525,42.0,70.0,3.8979240810486444,2.3978952727983707,5.707110264748875,2.9444389791664403,2.5416019934645457,0
-152.0,0.0394098712446351,5.631211781821365,6.837332814685591,0.9235880398671096,0.9235880398671096,4.215086179918229,4.49647076906475,1.2884810510974474,1.1340866768617697,3.3978584803966405,5.581238121898107,5.43415858945945,3.2308043957334744,42.0,45.0,3.269568939183719,2.3978952727983707,5.707110264748875,2.4849066497880004,2.995732273553991,0
-20.0,0.3704761904761904,5.631211781821365,4.653960350157523,0.9235880398671096,0.9235880398671096,2.617395832834079,2.2300144001592104,1.4586150226995167,1.308332819650179,3.6189933266497696,2.379546134130174,2.0918640616783932,3.563882963939251,42.0,46.0,1.308332819650179,2.3978952727983707,5.707110264748875,0.0,0.6931471805599453,0
-451.0,0.0601304347826087,5.631211781821365,7.635303886259415,0.9235880398671096,0.9235880398671096,5.637286483367837,5.8132346082172806,2.7933935209911427,1.580450375560848,5.134032172240181,6.40902290290353,6.29212454085002,4.73356340075649,28.0,73.0,4.007333185232471,2.3978952727983707,5.707110264748875,2.639057329615259,2.5877640352277083,0
-27.0,0.1017151162790697,5.631211781821365,5.840641657373398,0.9235880398671096,0.9235880398671096,2.791165107812717,3.6027767550605247,1.204881482262154,1.9993988340062996,3.2846635654062037,4.465908118654584,4.361823927356363,2.1633230256605382,54.0,45.0,2.2300144001592104,2.3978952727983707,5.707110264748875,0.26236426446749106,0.0,0
-261.0,0.132752808988764,4.844187086458591,5.87493073085203,0.5228215767634855,0.5228215767634855,4.477336814478207,3.9512437185814275,1.4586150226995167,2.928523523860541,3.4242626545931514,4.321480134805848,4.053522567701846,2.8903717578961645,46.0,50.0,2.928523523860541,2.1972245773362196,5.484796933490655,0.0,0.9932517730102834,0
10.0,1.0175342465753423,5.631211781821365,4.290459441148391,0.9235880398671096,0.9235880398671096,2.9601050959108397,3.2308043957334744,0.3809239991920468,0.5032784181306077,1.8082887711792657,4.041295341132285,3.580737295494233,1.547562508716013,26.0,39.0,2.272125885509337,2.3978952727983707,5.707110264748875,2.5877640352277083,1.1939224684724346,0
977.0,0.0979501084598698,3.9318256327243257,6.826545223556594,0.2074688796680498,0.2074688796680498,3.8649313978942956,5.001930853466109,2.172223275130802,1.5195132049061133,4.2626798770413155,5.7736194342449805,5.6240175061873385,3.475067230228611,48.0,50.0,3.6027767550605247,2.1972245773362196,5.484796933490655,2.302585092994046,2.2300144001592104,0
99.0,0.0613840830449826,3.8501476017100584,6.359573868672378,0.1528239202657807,0.1528239202657807,4.154184562578117,4.215086179918229,1.3326058560063851,1.889397938791971,3.456316680883235,3.9435216724875173,3.784189633918261,3.2188758248682006,52.0,45.0,2.1162555148025524,2.3978952727983707,5.707110264748875,0.26236426446749106,2.8154087194227095,0
-8.0,0.154296577946768,5.631211781821365,5.572154032177765,0.9235880398671096,0.9235880398671096,4.738826570800765,3.744787086052232,1.6381137124107665,1.4847344339331432,3.8416005411316,4.875197323201151,4.539030383483547,3.6888794541139363,42.0,50.0,3.4242626545931514,2.3978952727983707,5.707110264748875,2.1633230256605382,0.0,0
-6.0,0.0676952380952381,5.631211781821365,6.263398262591624,0.9235880398671096,0.9235880398671096,3.7773481021015445,4.189654742026425,0.7675797753427148,1.7662803839270702,2.617395832834079,4.906015244966153,4.6549122778829055,2.4595888418037104,30.0,45.0,3.2846635654062037,2.3978952727983707,5.707110264748875,1.667706820558076,1.308332819650179,0
-104.0,0.1582198952879581,5.384495062789089,6.35088571671474,0.9004149377593361,0.9004149377593361,4.872904620630176,4.770684624465665,2.631888840136646,1.119665697865942,4.763028270603671,5.184588601219693,5.1065513509260825,4.450852825603734,26.0,45.0,2.3702437414678603,2.1972245773362196,5.484796933490655,1.547562508716013,0.6931471805599453,0
-18.0,0.0738613861386138,5.631211781821365,6.561030665896573,0.9235880398671096,0.9235880398671096,5.1664987919271885,4.981549713201159,2.2211778183587123,1.3836121958999512,4.515245478460105,5.49141399650995,4.882044059723269,4.219507705176107,42.0,70.0,4.439115601658009,2.3978952727983707,5.707110264748875,3.332204510175204,1.667706820558076,0
5192.0,0.4895034642032332,5.37989735354046,7.4570320891223805,0.8962655601659751,0.8962655601659751,5.524257005164247,5.298317366548036,1.5960148921019597,1.37147927533475,3.594568774642695,5.160777952525975,4.6210435351443815,1.9459101490553132,42.0,49.0,4.02535169073515,2.1972245773362196,5.484796933490655,2.928523523860541,1.1939224684724346,1
-4.0,1.25,5.37989735354046,1.791759469228055,0.8962655601659751,0.8962655601659751,0.832909122935104,0.9932517730102834,0.03278982282299084,0.0,0.26236426446749106,0.0,0.0,0.26236426446749106,54.0,10.0,0.0,2.1972245773362196,5.484796933490655,0.0,0.0,0
